"Subject_ID" "Var_Mean" "Var_sd" "Activity_labels"
28 -0.238371617868594 1.28326354159516 "WALKING_DOWNSTAIRS"
28 -0.229031757566299 1.28208043815393 "WALKING_DOWNSTAIRS"
28 -0.238526595853203 1.28337932545077 "WALKING_DOWNSTAIRS"
28 -0.190907282408737 1.28534689584592 "WALKING_DOWNSTAIRS"
28 -0.167697977544662 1.28343249793026 "WALKING_DOWNSTAIRS"
28 -0.220426374191993 1.29270992314807 "WALKING_DOWNSTAIRS"
28 -0.207037996562562 1.29026487154063 "WALKING_DOWNSTAIRS"
28 -0.220583007253523 1.2872054624578 "WALKING_DOWNSTAIRS"
28 -0.183755698316192 1.28242244165631 "WALKING_DOWNSTAIRS"
28 -0.190994518895907 1.28752148765772 "WALKING_DOWNSTAIRS"
28 -0.19951748815882 1.28249794776912 "WALKING_DOWNSTAIRS"
28 -0.188522024745196 1.28093682702856 "WALKING_DOWNSTAIRS"
28 -0.209717284664893 1.28739790583275 "WALKING_DOWNSTAIRS"
28 -0.152998779078036 1.27643111947861 "WALKING_DOWNSTAIRS"
28 -0.169221969747153 1.27532378004547 "WALKING_DOWNSTAIRS"
28 -0.151758944873701 1.27519549139281 "WALKING_DOWNSTAIRS"
28 -0.145447796371708 1.27840093693408 "WALKING_DOWNSTAIRS"
28 -0.159016008500603 1.28098879838273 "WALKING_DOWNSTAIRS"
28 -0.124760873704858 1.28288773057097 "WALKING_DOWNSTAIRS"
28 -0.351556657834875 1.29519380570329 "WALKING_UPSTAIRS"
28 -0.326558242534164 1.2896821663476 "WALKING_UPSTAIRS"
28 -0.312519056164057 1.28464428259047 "WALKING_UPSTAIRS"
28 -0.33769439799484 1.28841616700562 "WALKING_UPSTAIRS"
28 -0.344014791765552 1.28965452276038 "WALKING_UPSTAIRS"
28 -0.32588050008274 1.28540140960136 "WALKING_UPSTAIRS"
28 -0.312144331219573 1.28850460111546 "WALKING_UPSTAIRS"
28 -0.345051466664769 1.29206254280177 "WALKING_UPSTAIRS"
28 -0.319954066084164 1.29132735296218 "WALKING_UPSTAIRS"
28 -0.308305780214484 1.28816794929445 "WALKING_UPSTAIRS"
28 -0.320676157042349 1.28549412604983 "WALKING_UPSTAIRS"
28 -0.350892694366192 1.28971772758388 "WALKING_UPSTAIRS"
28 -0.363224866220996 1.29020951653269 "WALKING_UPSTAIRS"
28 -0.339373532969751 1.28780862238369 "WALKING_UPSTAIRS"
28 -0.318721574191281 1.28949649800935 "WALKING_UPSTAIRS"
28 -0.321170415393061 1.28967936850804 "WALKING_UPSTAIRS"
28 -0.325402082663701 1.28919724362196 "WALKING_UPSTAIRS"
28 -0.317036131691815 1.28698900805087 "WALKING_UPSTAIRS"
28 -0.317643979996619 1.28429744783216 "WALKING_UPSTAIRS"
28 -0.302908576316192 1.28430153359487 "WALKING_UPSTAIRS"
28 -0.320996700633986 1.28389592599456 "WALKING_UPSTAIRS"
28 -0.304802417781495 1.28008826102772 "WALKING_UPSTAIRS"
28 -0.306240531739626 1.28397333353592 "WALKING_UPSTAIRS"
29 -0.565417550862331 1.37500284401545 "STANDING"
29 -0.575447736948932 1.37439792600993 "STANDING"
29 -0.598425425323843 1.37835877869565 "STANDING"
29 -0.59984959797363 1.37861474219547 "STANDING"
29 -0.589901543579004 1.38243315936871 "STANDING"
29 -0.603037867470819 1.37495499675365 "STANDING"
29 -0.598604190433274 1.37465929491972 "STANDING"
29 -0.596309985193594 1.37651593718753 "STANDING"
29 -0.590760679536121 1.37837246531097 "STANDING"
29 -0.589162371781797 1.37885065782561 "STANDING"
29 -0.590765874472011 1.37752987042501 "STANDING"
29 -0.588141430644484 1.38079995630024 "STANDING"
29 -0.593839241925267 1.37718710697141 "STANDING"
29 -0.582514170939146 1.37422904994733 "STANDING"
29 -0.587429101198879 1.37457323537438 "STANDING"
29 -0.576682418116192 1.37998895207119 "STANDING"
29 -0.580797869794715 1.37977111758187 "STANDING"
29 -0.554667914852242 1.38306269608525 "STANDING"
29 -0.578354804758986 1.38565124396493 "STANDING"
29 -0.587474942059093 1.38400119358396 "STANDING"
29 -0.595243127543986 1.37870416410349 "STANDING"
29 -0.598309925755605 1.37879656535182 "STANDING"
29 -0.596400539175125 1.38039318339618 "STANDING"
29 -0.594224996020641 1.38198078650188 "STANDING"
29 -0.592114829205694 1.38309613689347 "STANDING"
29 -0.596780054943061 1.37954557464717 "STANDING"
29 -0.590937007086246 1.3782914610672 "STANDING"
29 -0.585506919283541 1.38203132595297 "STANDING"
29 -0.582908075773043 1.38303008706261 "STANDING"
29 -0.592382101471139 1.37712148894702 "STANDING"
29 -0.586914857435409 1.37833729408449 "STANDING"
29 -0.535732315134698 1.37007299101054 "SITTING"
29 -0.548268466861566 1.37180238561382 "SITTING"
29 -0.570172196661922 1.37431732330776 "SITTING"
29 -0.591524468009039 1.3687173096957 "SITTING"
29 -0.595076705929822 1.37162801773369 "SITTING"
29 -0.588181211872242 1.37865991445199 "SITTING"
29 -0.587530851617794 1.37667398244008 "SITTING"
29 -0.590946741205694 1.37613371414073 "SITTING"
29 -0.597209649174021 1.37365758984541 "SITTING"
29 -0.590359468214591 1.37701350179279 "SITTING"
29 -0.593838181666014 1.36882606772592 "SITTING"
29 -0.598362297445018 1.36587414095038 "SITTING"
29 -0.593968626604822 1.366891141684 "SITTING"
29 -0.594636686712669 1.37083279127308 "SITTING"
29 -0.598342776232918 1.37511384950403 "SITTING"
29 -0.529182670548594 1.37106715897889 "SITTING"
29 -0.566797653508541 1.38175270483662 "SITTING"
29 -0.580784569492883 1.37965429947728 "SITTING"
29 -0.580239815491459 1.37329765979609 "SITTING"
29 -0.587059463542349 1.37159369301164 "SITTING"
29 -0.596058857760142 1.37260793960266 "SITTING"
29 -0.591049730307473 1.3744765487376 "SITTING"
29 -0.592619105600356 1.37348645358868 "SITTING"
29 -0.583788566975089 1.37740422340744 "SITTING"
29 -0.595986196173488 1.37044109305724 "SITTING"
29 -0.591673512591406 1.3739744102322 "SITTING"
29 -0.60104025043073 1.36923321965708 "SITTING"
29 -0.595555875773132 1.36580739620152 "SITTING"
29 -0.547663363308897 1.39004794697236 "LAYING"
29 -0.567312387896263 1.39091884226872 "LAYING"
29 -0.582468091644466 1.38740033788947 "LAYING"
29 -0.586890273247687 1.39348327358755 "LAYING"
29 -0.58652532959395 1.39343733821881 "LAYING"
29 -0.584684986040214 1.39346921645839 "LAYING"
29 -0.586038376083986 1.38981183643641 "LAYING"
29 -0.593386948663061 1.38992598859495 "LAYING"
29 -0.584113616718327 1.39719449361652 "LAYING"
29 -0.589756120618505 1.3884297474332 "LAYING"
29 -0.593521986296085 1.385544660969 "LAYING"
29 -0.584657580473416 1.39162538292699 "LAYING"
29 -0.589588220350427 1.39070391278827 "LAYING"
29 -0.591486437498577 1.39070434066741 "LAYING"
29 -0.582514652081441 1.39266358910587 "LAYING"
29 -0.584092044206762 1.39486377417934 "LAYING"
29 -0.592685140319929 1.39209947672595 "LAYING"
29 -0.576917478644306 1.39666489201951 "LAYING"
29 -0.541560639104982 1.39314581304484 "LAYING"
29 -0.568800320388434 1.3904369007149 "LAYING"
29 -0.5822933003121 1.38992968962192 "LAYING"
29 -0.591482342674377 1.38942804424178 "LAYING"
29 -0.593640587285943 1.38663459778662 "LAYING"
29 -0.598247094343238 1.38507603615287 "LAYING"
29 -0.595280987711744 1.38625549491065 "LAYING"
29 -0.594339993568861 1.39079570100672 "LAYING"
29 -0.585618141743132 1.39179760115832 "LAYING"
29 -0.577110962011851 1.39444158514524 "LAYING"
29 -0.585783407479359 1.39468970250837 "LAYING"
29 -0.587491659614769 1.38936950435879 "LAYING"
29 -0.58421497452669 1.39143424702011 "LAYING"
29 -0.589489699693416 1.39109349955061 "LAYING"
29 -0.587928920271068 1.39024995769912 "LAYING"
29 -0.587028847918772 1.39000404772368 "LAYING"
29 -0.595638969579359 1.38681349327743 "LAYING"
29 -0.593239071280605 1.38845852604996 "LAYING"
29 -0.587455929526815 1.39119058068249 "LAYING"
29 -0.58518863367153 1.39216258588876 "LAYING"
29 -0.588622287724751 1.39157683817649 "LAYING"
29 -0.59300374505089 1.39034776707097 "LAYING"
29 -0.283507955247331 1.32069547572059 "WALKING"
29 -0.288287962591779 1.31871216397634 "WALKING"
29 -0.297549660066192 1.31770503980595 "WALKING"
29 -0.280987928729893 1.31614557357279 "WALKING"
29 -0.286805574775801 1.32070019279438 "WALKING"
29 -0.297535524401779 1.31763923773593 "WALKING"
29 -0.314156426602811 1.32150676733009 "WALKING"
29 -0.317301405524199 1.32147425846081 "WALKING"
29 -0.310969345779173 1.32090153013474 "WALKING"
29 -0.301220803926157 1.32277290290295 "WALKING"
29 -0.311081104324199 1.32182128137167 "WALKING"
29 -0.338686932480427 1.3224581895875 "WALKING"
29 -0.31291503335927 1.31966464016384 "WALKING"
29 -0.316545251258185 1.32389825451198 "WALKING"
29 -0.294566504769573 1.32180735849394 "WALKING"
29 -0.297904465154626 1.32313050143555 "WALKING"
29 -0.284072200814093 1.32019606529371 "WALKING"
29 -0.285137956902206 1.31891774448482 "WALKING"
29 -0.292430753212438 1.32010236010237 "WALKING"
29 -0.314865872492883 1.31975852540463 "WALKING"
29 -0.331467263898043 1.32334875817514 "WALKING"
29 -0.308305219860498 1.32193766610014 "WALKING"
29 -0.317066925115658 1.32216467625555 "WALKING"
29 -0.334277331366957 1.32476526476638 "WALKING"
29 -0.32957212974395 1.32248683819668 "WALKING"
29 -0.319080565052491 1.32218960154168 "WALKING"
29 -0.284960843690107 1.33110328767229 "WALKING_DOWNSTAIRS"
29 -0.282610401028345 1.32771131921644 "WALKING_DOWNSTAIRS"
29 -0.289851324538968 1.32938760501285 "WALKING_DOWNSTAIRS"
29 -0.287329163955338 1.32796606448057 "WALKING_DOWNSTAIRS"
29 -0.263899877384911 1.3268546163918 "WALKING_DOWNSTAIRS"
29 -0.282600463060142 1.32806060314685 "WALKING_DOWNSTAIRS"
29 -0.339861774356762 1.33506967188438 "WALKING_DOWNSTAIRS"
29 -0.344228210775267 1.3353168263205 "WALKING_DOWNSTAIRS"
29 -0.274194913925996 1.3268419306128 "WALKING_DOWNSTAIRS"
29 -0.280217125081317 1.32687208339959 "WALKING_DOWNSTAIRS"
29 -0.246937624382135 1.32047547333025 "WALKING_DOWNSTAIRS"
29 -0.252028003548559 1.32716070073726 "WALKING_DOWNSTAIRS"
29 -0.281446884192349 1.32796377281689 "WALKING_DOWNSTAIRS"
29 -0.272565211410676 1.33046808020588 "WALKING_DOWNSTAIRS"
29 -0.283148595605925 1.33192590854595 "WALKING_DOWNSTAIRS"
29 -0.30487962981032 1.3318834315878 "WALKING_DOWNSTAIRS"
29 -0.232198888811708 1.33283220077817 "WALKING_DOWNSTAIRS"
29 -0.241959646490214 1.32529807002581 "WALKING_DOWNSTAIRS"
29 -0.246843695522135 1.3271055336044 "WALKING_DOWNSTAIRS"
29 -0.235040505948879 1.32558774777297 "WALKING_DOWNSTAIRS"
29 -0.230298390710996 1.32973502008985 "WALKING_DOWNSTAIRS"
29 -0.225013176863167 1.32381683139051 "WALKING_DOWNSTAIRS"
29 -0.267448946329004 1.32930893974146 "WALKING_DOWNSTAIRS"
29 -0.261634180034431 1.3284758532219 "WALKING_DOWNSTAIRS"
29 -0.319549838320819 1.33566531416814 "WALKING_UPSTAIRS"
29 -0.329355749775445 1.3331136627698 "WALKING_UPSTAIRS"
29 -0.340292259251085 1.33387164072833 "WALKING_UPSTAIRS"
29 -0.327699575323399 1.33377744267233 "WALKING_UPSTAIRS"
29 -0.315987630777509 1.33577375767766 "WALKING_UPSTAIRS"
29 -0.298190348016548 1.33442916811339 "WALKING_UPSTAIRS"
29 -0.308809397996762 1.33631877246469 "WALKING_UPSTAIRS"
29 -0.358818219359395 1.33692553987784 "WALKING_UPSTAIRS"
29 -0.345397019761904 1.33805221656485 "WALKING_UPSTAIRS"
29 -0.290726614720783 1.33327480175789 "WALKING_UPSTAIRS"
29 -0.308820033725801 1.33094170884814 "WALKING_UPSTAIRS"
29 -0.294220541375623 1.32977297174009 "WALKING_UPSTAIRS"
29 -0.295116886721317 1.32925662803826 "WALKING_UPSTAIRS"
29 -0.288247315452669 1.33003454899471 "WALKING_UPSTAIRS"
29 -0.28618296885194 1.3308961541062 "WALKING_UPSTAIRS"
29 -0.311055185208185 1.32672993927219 "WALKING_UPSTAIRS"
29 -0.331491485410854 1.33530108088645 "WALKING_UPSTAIRS"
29 -0.305466839519662 1.33058872879695 "WALKING_UPSTAIRS"
29 -0.2943850094379 1.33070201347522 "WALKING_UPSTAIRS"
29 -0.315688333433096 1.3319973589277 "WALKING_UPSTAIRS"
29 -0.332755705019573 1.3343227881462 "WALKING_UPSTAIRS"
29 -0.341861965615872 1.33520463984473 "WALKING_UPSTAIRS"
29 -0.348350968858897 1.33561085031125 "WALKING_UPSTAIRS"
29 -0.350461125377046 1.33615099983203 "WALKING_UPSTAIRS"
29 -0.362704651276868 1.3332611012433 "WALKING_UPSTAIRS"
29 -0.584528989623096 1.3745900036006 "STANDING"
29 -0.591464094024377 1.37858756371435 "STANDING"
29 -0.597710385523843 1.38193508073756 "STANDING"
29 -0.596869658597153 1.37796505439846 "STANDING"
29 -0.59632350414347 1.37557609296373 "STANDING"
29 -0.585355097928167 1.38318496577505 "STANDING"
29 -0.59484170733137 1.37908946314238 "STANDING"
29 -0.598087491508897 1.37532563580362 "STANDING"
29 -0.591914187679502 1.37825551840517 "STANDING"
29 -0.592346460595356 1.37758847041673 "STANDING"
29 -0.594223325691459 1.37627440226187 "STANDING"
29 -0.59347975841637 1.3792286026872 "STANDING"
29 -0.589718425559217 1.38468851563537 "STANDING"
29 -0.582191213475267 1.38552335655148 "STANDING"
29 -0.590829159103025 1.38382207064872 "STANDING"
29 -0.564102042187189 1.38337919471157 "STANDING"
29 -0.58288715128968 1.38266758507513 "STANDING"
29 -0.582481848860142 1.37606850786434 "STANDING"
29 -0.583460304331495 1.37475267582194 "STANDING"
29 -0.596245928799441 1.3745458954532 "STANDING"
29 -0.600689980603505 1.37343809270768 "STANDING"
29 -0.587389663441281 1.37502275957354 "STANDING"
29 -0.582313862397082 1.37744635820913 "STANDING"
29 -0.582224963840712 1.37750668972541 "STANDING"
29 -0.575351137590641 1.38041216195312 "STANDING"
29 -0.588087985916726 1.38109991731408 "STANDING"
29 -0.601366670765374 1.379301956651 "STANDING"
29 -0.595004503261655 1.38178362081711 "STANDING"
29 -0.599126395136014 1.3825201681582 "STANDING"
29 -0.587408660176157 1.3836399732256 "STANDING"
29 -0.587863414641762 1.38367021507717 "STANDING"
29 -0.588599827939502 1.38259220923266 "STANDING"
29 -0.598103978065237 1.37730249718515 "STANDING"
29 -0.58860253480089 1.38375541277465 "STANDING"
29 -0.565180891973843 1.3781014640365 "SITTING"
29 -0.57320827304274 1.3755491028085 "SITTING"
29 -0.576629140436121 1.37938414217755 "SITTING"
29 -0.583098428499466 1.37779950786923 "SITTING"
29 -0.592306722541103 1.37611285517851 "SITTING"
29 -0.595883168951068 1.37526949438768 "SITTING"
29 -0.600030805877313 1.36802984407326 "SITTING"
29 -0.591976751624377 1.36746956738072 "SITTING"
29 -0.596459246194306 1.37073518791706 "SITTING"
29 -0.597770270804804 1.37041715806797 "SITTING"
29 -0.596315288007651 1.37205982722692 "SITTING"
29 -0.593947518902313 1.37234004978092 "SITTING"
29 -0.591356758131139 1.37439217857149 "SITTING"
29 -0.587858022465053 1.37659415432427 "SITTING"
29 -0.592710303512989 1.37444332860478 "SITTING"
29 -0.596750352300712 1.37347287660126 "SITTING"
29 -0.555845170789413 1.37411735044487 "SITTING"
29 -0.566516274929893 1.37544867752891 "SITTING"
29 -0.575970448193238 1.37730575731915 "SITTING"
29 -0.581751848364644 1.37718160177989 "SITTING"
29 -0.584370922819217 1.37632800170302 "SITTING"
29 -0.571259251561566 1.38255376085254 "SITTING"
29 -0.582128481980605 1.37572266302971 "SITTING"
29 -0.585158432678292 1.37420799068971 "SITTING"
29 -0.587708276395018 1.37397793790154 "SITTING"
29 -0.585567738228114 1.37696032419455 "SITTING"
29 -0.582047487064413 1.37837185764478 "SITTING"
29 -0.586877898947367 1.37609560860518 "SITTING"
29 -0.582091572878043 1.37671587403876 "SITTING"
29 -0.582728099982028 1.37660335487439 "SITTING"
29 -0.587743985055516 1.3740523430846 "SITTING"
29 -0.588504044794929 1.37327560912261 "SITTING"
29 -0.538068557363879 1.39399134531959 "LAYING"
29 -0.562905642671886 1.39411336766672 "LAYING"
29 -0.577447186473488 1.39340027044629 "LAYING"
29 -0.586241237087011 1.38930219281677 "LAYING"
29 -0.598682767853915 1.38369350435381 "LAYING"
29 -0.594723716209609 1.38708620009942 "LAYING"
29 -0.585249894420285 1.39126301136237 "LAYING"
29 -0.582355441297331 1.39433601814791 "LAYING"
29 -0.588287643401246 1.39099413240869 "LAYING"
29 -0.585845717921192 1.3925261637513 "LAYING"
29 -0.580239106835943 1.39358452574201 "LAYING"
29 -0.587704371901957 1.39005448243364 "LAYING"
29 -0.593118445848043 1.39132916229914 "LAYING"
29 -0.59313648388573 1.38804122244454 "LAYING"
29 -0.586404819024555 1.38919347138498 "LAYING"
29 -0.531318626265125 1.39722078984841 "LAYING"
29 -0.562045595000712 1.39459964495419 "LAYING"
29 -0.569142768403737 1.39242280457754 "LAYING"
29 -0.582704741809609 1.39405662083452 "LAYING"
29 -0.591166495548576 1.39040302086367 "LAYING"
29 -0.585991226701423 1.39076213184298 "LAYING"
29 -0.593698137958719 1.38933509576658 "LAYING"
29 -0.587380543941815 1.39134680504405 "LAYING"
29 -0.589783914750712 1.39193870403918 "LAYING"
29 -0.593181527135053 1.39022697481708 "LAYING"
29 -0.587912437189591 1.3916403082635 "LAYING"
29 -0.578519713661032 1.39682313520469 "LAYING"
29 -0.583878865838434 1.39305781797579 "LAYING"
29 -0.580271885048221 1.395751005829 "LAYING"
29 -0.295167584959431 1.31836947513036 "WALKING"
29 -0.273152370471352 1.31989781155231 "WALKING"
29 -0.292087291862989 1.31701123196106 "WALKING"
29 -0.305677894344306 1.31963285303925 "WALKING"
29 -0.290162609217977 1.32035194976652 "WALKING"
29 -0.285917806444484 1.31796648317357 "WALKING"
29 -0.299779024215303 1.31731012843547 "WALKING"
29 -0.3127347602121 1.32247734709917 "WALKING"
29 -0.311659001052669 1.32075210075978 "WALKING"
29 -0.282602096354911 1.31691775188775 "WALKING"
29 -0.301798249651423 1.31890147031475 "WALKING"
29 -0.318989649340569 1.31998544976972 "WALKING"
29 -0.324899656886228 1.32026580926423 "WALKING"
29 -0.331419630965356 1.32167323534124 "WALKING"
29 -0.300440324549858 1.32410201112601 "WALKING"
29 -0.255570625219609 1.32013959861406 "WALKING"
29 -0.241013636294217 1.31860257338282 "WALKING"
29 -0.258508109377758 1.31858442357951 "WALKING"
29 -0.280207012472776 1.31968718002751 "WALKING"
29 -0.280656901168843 1.32028556965052 "WALKING"
29 -0.277083886877758 1.32131421357178 "WALKING"
29 -0.30452015865516 1.3220021145223 "WALKING"
29 -0.280249321723915 1.31725446522901 "WALKING"
29 -0.274499839311922 1.31976961848644 "WALKING"
29 -0.281504226659075 1.3187387022546 "WALKING"
29 -0.31666348319395 1.32120175838996 "WALKING"
29 -0.323358366446975 1.32018811338291 "WALKING"
29 -0.266476167350178 1.33001886325012 "WALKING_DOWNSTAIRS"
29 -0.25165735475089 1.32840946665384 "WALKING_DOWNSTAIRS"
29 -0.255293807229146 1.32597397236743 "WALKING_DOWNSTAIRS"
29 -0.241097768072384 1.32069524539969 "WALKING_DOWNSTAIRS"
29 -0.251646550172064 1.32481646164118 "WALKING_DOWNSTAIRS"
29 -0.221096061254333 1.32130841053641 "WALKING_DOWNSTAIRS"
29 -0.263088960826868 1.32914470475412 "WALKING_DOWNSTAIRS"
29 -0.267547133713701 1.32889276333568 "WALKING_DOWNSTAIRS"
29 -0.267001224615818 1.32959203649531 "WALKING_DOWNSTAIRS"
29 -0.268949949898221 1.32757506997906 "WALKING_DOWNSTAIRS"
29 -0.241495779047046 1.32451327259497 "WALKING_DOWNSTAIRS"
29 -0.219631297761032 1.32228946152779 "WALKING_DOWNSTAIRS"
29 -0.21313032032121 1.32302877549399 "WALKING_DOWNSTAIRS"
29 -0.238350449879342 1.32460390907263 "WALKING_DOWNSTAIRS"
29 -0.290747441256637 1.32814284918718 "WALKING_DOWNSTAIRS"
29 -0.277027684859431 1.32853001507829 "WALKING_DOWNSTAIRS"
29 -0.237898521910872 1.32440743493347 "WALKING_DOWNSTAIRS"
29 -0.225775513562456 1.32688425293335 "WALKING_DOWNSTAIRS"
29 -0.188861343869573 1.32394619601056 "WALKING_DOWNSTAIRS"
29 -0.221992447799199 1.32537843664615 "WALKING_DOWNSTAIRS"
29 -0.263009994376174 1.32637929033685 "WALKING_DOWNSTAIRS"
29 -0.24708870209911 1.32532526647256 "WALKING_DOWNSTAIRS"
29 -0.270210809198043 1.33046393207226 "WALKING_DOWNSTAIRS"
29 -0.293184856713879 1.3310707873124 "WALKING_DOWNSTAIRS"
29 -0.290960067852669 1.33627148422144 "WALKING_UPSTAIRS"
29 -0.297595478483274 1.33426475291179 "WALKING_UPSTAIRS"
